X,Y,SLR,TR,Slope,Elevation,HTF_predicted
-79.91484429,32.77175324,5.448513204081633,1.75251,0.4493327,-7,0.37656330839626584
-79.908937,32.751634,5.448513204081633,1.74092,1.1947097,7,0.3872433563999021
-79.85867607,32.74493122,5.44377914739229,1.69855,0.5685276,-18,0.38169729212959913
-79.813984,32.774819,5.44377914739229,1.67741,0.2496921,-3,0.3680892126386902
-79.719879,32.825796,5.607430863945578,1.63732,0.4514622,5,0.4450536479597917
-79.657848,32.874845,5.665441657596372,1.61513,0.1332098,-3,0.44229148651382244
-79.579989,32.933452,5.679173074829932,1.60911,0.2019034,-4,0.4406260998471558
-79.501976,33.017272,5.680997213151927,1.60146,0.0309707,0,0.4529315661893701
-79.404422,33.019617,5.68679212244898,1.5382,0.0437992,-2,0.4718697529320539
-79.328159,33.090406,5.666515464852608,1.50472,0.0656987,-1,0.47867658403265995
-79.235881,33.138288,5.659924126984127,1.49071,0.0619414,-2,0.4739361868896297
-79.17978,33.233612,5.636114603174603,1.55728,0.3624978,-1,0.46279556846888265
-79.161453,33.310928,5.577578151927437,1.59096,0.048969,-1,0.447861489152333
-79.128167,33.416597,5.585514659863946,1.66515,0.1548531,-4,0.38091416501964276
-79.045657,33.516804,4.930597748299319,1.56276,0.0218996,-3,0.4517327767112056
-78.991354,33.583487,4.871286120181406,1.63825,0.2637041,-2,0.4270200084383374
-78.915706,33.659118,4.914724732426304,1.70533,0.159431,-7,0.36955599064786143
-78.9125558,33.65217268,4.914724732426304,1.707,0.0309707,-5,0.37422570265406296
-78.837493,33.724895,5.49146214739229,1.68595,0.2448433,-5,0.36516397835297587
-78.749437,33.781082,5.579008192743764,1.67725,0.1532967,-3,0.3758263250196428
-78.662667,33.820516,5.579008192743764,1.66917,0.0979378,-5,0.38077681035917765
-78.552497,33.848328,5.552976446712018,1.65588,0.4509308,-1,0.42638439758942137
-78.470358,33.877394,5.565316596371882,1.6549,0.2855333,-4,0.415912947495833
-78.364542,33.902748,4.668754891156462,1.6292,0.0309707,-2,0.43963030711120554
-78.256984,33.914,4.621756265306122,1.637,0.2167938,1,0.42644349207470095
-78.144859,33.912584,4.757720201814059,1.6132,0.3729312,2,0.4372680358080341
-78.009564,33.865287,5.018566396825396,1.56698,0.3233401,-8,0.4478087311050038
-77.959065,33.861555,5.018566396825396,1.39439,0.1871095,0,0.4897990963179911
-77.924659,33.954881,4.757720201814059,1.39625,0.0309707,0,0.49161857999085923
-77.887726,34.043335,4.866402267573696,1.41559,0.2770081,3,0.4828384146513242
-77.839917,34.143997,5.463488083900227,1.38438,0.048969,-1,0.4989107050908612
-77.78177696,34.20907179,5.477992736961451,1.33729,0.3135512,-4,0.4944691130343611
-77.766246,34.24322,5.016401895691609,1.36794,0.2189948,-3,0.48547071744353226
-77.69352,34.315646,4.984655863945577,1.3922,0.048969,-4,0.4851230811164004
-77.603881,34.383759,4.992970299319728,1.402,0.3042359,4,0.4836432946513242
-77.517303,34.440876,4.9328959637188206,1.41565,0.0619414,-1,0.4799049266575258
-77.433282,34.48572,5.084172501133788,1.40016,0.1385049,-2,0.49023739669150407
-77.344865,34.525359,5.084172501133788,1.37963,0.0218996,1,0.49939049709597394
-77.322884,38.46543,5.057319224489795,0.70814,0.851772,8,0.5022786471024926
-77.310786,38.398187,5.057319224489795,0.65351,0.5583144,-2,0.5056647350988177
-77.267262,34.571554,4.824586068027211,1.36835,0.0619414,0,0.4893028314194307
-77.267081,38.499047,5.057319224489795,0.75047,1.4206527,9,0.5021592913449169
-77.25137,38.33168,5.057319224489795,0.59092,2.2815034,13,0.49737147917844293
-77.159985,34.625984,5.133451505668934,1.3559,0.0979378,1,0.49813279726930726
-77.142964,38.363863,5.220053913832199,0.48096,0.9405786,6,0.4955689784860038
-77.123325,38.410646,5.220053913832199,0.47969,0.4955187,-2,0.4933601745793373
-77.101084,34.674577,5.410170716553289,0.7784,1.1623765,11,0.5094486319736666
-77.05562,38.397103,5.220053913832199,0.47228,1.5778912,14,0.49537608391017957
-77.048342,34.656976,5.281622390022675,1.3415,0.7068833,-4,0.5093217978559356
-77.023152,38.385183,5.229320766439909,0.49503,0.7387253,3,0.49291631181933726
-77.010794,38.291592,5.220053913832199,0.5602,1.1953113,-1,0.4959283825399721
-76.993691,35.497079,5.806285501133786,0.30239,0.339969,4,0.5163436735835509
-76.993312,35.072828,5.405914292517006,0.0,0.443424,2,0.5177664737559416
-76.988765,34.674197,5.281622390022675,0.63,0.1871095,5,0.5106244634246283
-76.985012,35.025771,5.405914292517006,0.0,0.8243106,12,0.5167855424043597
-76.980233,34.702335,5.281622390022675,0.6322,0.2019034,1,0.5098852263579616
-76.962375,38.230093,5.227990421768707,0.59468,0.4212394,-1,0.4953654439356432
-76.950973,35.440439,5.44984320861678,0.28791,1.2199194,15,0.518332636246784
-76.945131,38.331351,5.237257274376417,0.58824,0.1765596,3,0.4946340815114007
-76.937975,34.678169,5.2506379569161,1.3231,0.2846923,3,0.5091774894393699
-76.890381,35.015601,5.397977784580499,0.0,0.5896436,5,0.5272488703135173
-76.880902,34.725828,5.2506379569161,0.60431,0.635062,6,0.5103023429155374
-76.87899,34.686931,5.2506379569161,1.31221,0.6573237,0,0.5121154883322991
-76.876757,35.45902,5.163581290249433,0.2654,0.6041046,3,0.5193997925749891
-76.874791,34.947795,5.348046349206348,0.0,0.9290393,14,0.5178510090710263
-76.860315,35.425117,5.173123997732426,0.25905,0.4038017,-2,0.5169884455329691
-76.859045,38.171028,5.245193782312924,0.5905,2.6221004,2,0.4895652746387116
-76.838177,38.28195,5.798347267573696,0.63548,0.4020164,3,0.49204346836364254
-76.828624,34.692776,5.2506379569161,1.3028,0.434686,4,0.5120686563080568
-76.781134,34.975204,5.08848756462585,0.0,0.2448433,4,0.5145401590683225
-76.770155,35.385153,5.163022986394558,0.2282,0.5785606,0,0.5187613555083226
-76.765699,34.697337,5.2506379569161,1.28908,0.3462586,1,0.5108406790393699
-76.760671,34.720506,5.2506379569161,0.76408,0.6660199,-4,0.502812453945879
-76.752859,34.920372,5.08848756462585,0.0,0.374215,4,0.5150751487572113
-76.745972,38.157065,5.237257274376417,0.59568,0.07896,0,0.5076318958733056
-76.745656,37.815099,5.798347267573696,0.6153,0.5710524,3,0.5140555523286257
-76.743712,35.426823,5.122495848072561,0.2238,0.4313637,5,0.5217402725749892
-76.721384,38.240415,5.237257274376417,0.62621,0.4993747,2,0.49921573829754795
-76.698213,34.694071,5.2506379569161,1.26774,0.5055781,6,0.5170284853989658
-76.68031675,34.70273859,5.2506379569161,1.15918,0.3427787,-14,0.5126247412539153
-76.678611,35.029835,5.1194777392290245,0.0,0.4091111,5,0.5253875242463696
-76.67773,35.348292,5.139975061224489,0.20367,0.8030981,9,0.5295313572887939
-76.66758979,34.69774992,5.2506379569161,1.21881,0.0692525,-13,0.5156284207458313
-76.666169,34.974022,5.1194777392290245,0.0,0.443424,4,0.5275681050654172
-76.662947,37.75185,5.798347267573696,0.58746,1.5132564,8,0.5211539018891836
-76.659431,37.093939,5.814692142857142,0.7868,1.0478648,12,0.5216627347583043
-76.646472,34.678973,5.2506379569161,1.2749,0.4964855,-2,0.5209348321362627
-76.643005,35.402341,5.13043235600907,0.20107,1.0198113,8,0.5341851455448784
-76.639712,38.121977,5.811909530612244,0.57661,0.5748188,2,0.5242194840432962
-76.634613,34.706618,5.2506379569161,0.91133,0.1883867,2,0.5153651490217719
-76.623022,37.139869,5.814692142857142,0.7847,0.3591752,2,0.5227261142230174
-76.605739,38.218515,5.811909530612244,0.59802,0.8892244,7,0.5156616803226612
-76.604108,37.773986,5.811909530612244,0.582,0.4114488,2,0.5234123758285777
-76.601288,37.033136,5.850695514739229,0.82223,0.8604525,16,0.5212561562304866
-76.585569,36.015448,5.817952015873015,0.0,0.7279368,3,0.5292808843850901
-76.580802,37.660796,5.811909530612244,0.51871,0.3824542,6,0.5248743519164033
-76.579498,35.3307,5.139975061224489,0.1774,0.3042359,1,0.5331129727206362
-76.577076,35.097841,5.111541231292517,0.0,0.1469066,-2,0.5343307154806363
-76.563015,34.998669,5.388260444444445,0.0,0.2077568,0,0.5277182028401167
-76.554769,34.619488,5.2506379569161,1.28744,0.527397,-3,0.507414333319883
-76.55333,37.086821,5.825782902494331,0.87983,0.5041533,6,0.5248284832263945
-76.550865,35.940607,5.817952015873015,0.0,0.5892369,9,0.5402257187554604
-76.55004,38.04042,5.811909530612244,0.50881,0.4026124,4,0.5259238650938923
-76.541979,37.707957,5.803769523809523,0.54597,0.547473,2,0.5240150912485824
-76.540994,34.649582,5.37276535600907,0.77858,0.0309707,-1,0.5194239293307101
-76.532442,38.685076,5.790410759637187,0.4125,0.8937955,3,0.4914515924113259
-76.529325,35.208062,5.139975061224489,0.0,0.1313973,0,0.5336177356539696
-76.521006,36.973187,5.886212247165532,0.86358,0.2156849,3,0.5215763556436521
-76.520913,35.395967,5.13043235600907,0.17146,0.4509308,3,0.5339386388782119
-76.518163,34.71909,5.088109637188209,0.48454,0.2418874,2,0.5237746453715453
-76.517111,38.575043,5.798347267573696,0.4092,1.6743762,18,0.492027703908088
-76.515946,34.62859,5.2506379569161,1.16197,0.2637041,-2,0.504520984228974
-76.515286,38.799004,5.790410759637187,0.419,0.3349954,1,0.4969779762944875
-76.505572,38.139825,5.807377027210883,0.54574,0.4026124,4,0.5239956716907178
-76.501557,37.61214,5.836287839002267,0.48805,0.6620483,4,0.5246961217184235
-76.493822,38.899961,5.790410759637187,0.43375,0.7550952,-2,0.49845231910235177
-76.485492,35.306559,5.139975061224489,0.13153,0.1094978,0,0.5337377356539696
-76.483863,37.03803,5.837820913832199,0.89097,0.9792839,10,0.5240514541354855
-76.478863,38.470346,5.81068741723356,0.41595,1.7650425,2,0.49560750886734106
-76.4783,37.2267,5.814692142857142,0.78327,0.6170628,-13,0.5155801866587219
-76.47491,35.064352,5.427181385487527,0.0,0.0218996,1,0.5284610966825409
-76.472325,36.021501,5.817952015873015,0.0,0.779774,8,0.52876388438509
-76.466421,36.883169,5.8577251723356,0.91269,0.527397,8,0.5242735098930612
-76.463477,34.720431,5.088109637188209,0.45314,0.0,0,0.524664512038212
-76.46222356,37.99222177,5.803769523809523,0.47374,0.1883867,-2,0.5198316093057442
-76.459591,34.791817,5.4041334603174604,0.40692,0.4026124,4,0.5262390801480531
-76.457442,39.153289,5.239858907029478,0.48071,0.305023,-1,0.5045666331413129
-76.455411,34.709843,5.088109637188209,1.12172,0.048969,1,0.5197862499906606
-76.451886,35.969665,5.817952015873015,0.0,0.3255573,6,0.5288680375164032
-76.450481,38.977612,5.596033614512471,0.4295,0.3824542,-2,0.5027657740175033
-76.445277,37.98635,5.807377027210883,0.47071,0.3644768,3,0.5260617317605591
-76.436852,37.649931,5.839895342403628,0.47362,0.8102307,6,0.5240606550517568
-76.427292,36.968406,5.906116505668934,0.89756,1.4941375,14,0.5227187472723591
-76.422607,35.026672,5.427181385487527,0.0,0.0619414,1,0.5277954028401167
-76.415104,37.580544,5.839895342403628,0.4383,1.4312385,9,0.52399458838509
-76.413535,38.40933,5.811909530612244,0.41391,1.7249659,23,0.5101958690966389
-76.410485,39.227899,5.239858907029478,0.49602,0.5205329,2,0.5091558864905191
-76.409988,39.036423,5.81068741723356,0.4432,1.1679302,14,0.5062210082598608
-76.409774,38.106923,5.827281283446712,0.51417,0.2286372,-4,0.5193746093057443
-76.407832,35.374201,5.13043235600907,0.1501,0.0979378,0,0.5337644023206362
-76.398271,38.309126,5.803769523809523,0.43167,0.8175942,-4,0.4986021276622617
-76.389284,34.856315,5.791798020408162,0.29367,0.4964855,4,0.5298287855352585
-76.387708,37.264381,5.808977857142856,0.73455,0.1958751,3,0.5226562784558217
-76.387013,34.786076,5.4041334603174604,1.1041,0.0902942,-1,0.5211229379855477
-76.386951,38.222788,5.803769523809523,0.436,0.7689381,1,0.503582665613373
-76.384456,34.788663,5.4041334603174604,1.10357,0.048969,0,0.5227853379855477
-76.379856,36.924376,5.85346874829932,0.8725,0.3135512,-3,0.5153349063691697
-76.375992,36.083408,5.817952015873015,0.0,0.692492,10,0.5291937881184234
-76.346021,37.169157,5.819289396825396,0.69311,0.0619414,-2,0.52146405294548
-76.342578,37.946829,5.827281283446712,0.44098,0.5831013,4,0.5364936348959126
-76.342086,35.940177,5.822673117913832,0.0,0.4319192,3,0.5301575454221272
-76.341128,37.50509,5.836287839002267,0.39769,0.9539901,13,0.5244660495129696
-76.340543,38.730338,5.815517034013605,0.47545,0.1710407,1,0.48865898718063827
-76.339822,38.974774,5.81068741723356,0.46351,0.3824542,4,0.5028904707667097
-76.33679464,36.96630266,5.901860079365079,0.84371,0.048969,-17,0.5119090357323507
-76.333549,38.482086,5.845279480725624,0.47338,0.0875983,0,0.4953973643108236
-76.332447,34.970872,5.437282394557823,0.0,0.2448433,1,0.5286480399067833
-76.329928,38.151259,5.807377027210883,0.43815,0.3716431,1,0.5191601061647918
-76.323121,38.053427,5.827281283446712,0.45706,0.4509308,3,0.525282168229246
-76.322923,34.932236,5.427181385487527,0.134,0.4619623,0,0.5273404499500733
-76.311357,37.634866,5.839895342403628,0.41563,0.4183836,7,0.5259476254517569
-76.310541,34.857611,5.427181385487527,1.09252,0.2254689,-1,0.5242787993126795
-76.308221,34.859501,5.427181385487527,1.09269,0.220087,1,0.5254763993126795
-76.307198,37.731267,5.839895342403628,0.41113,0.3065913,1,0.52414221181674
-76.301847,39.039651,5.81068741723356,0.50174,0.4252052,7,0.5032176337000429
-76.301778,37.114112,5.8577251723356,0.72339,0.048969,0,0.52209260672869
-76.296275,37.023167,5.901860079365079,0.83406,0.2368789,3,0.5195199028042495
-76.295018,35.350731,5.884289759637189,0.0,0.2418874,-1,0.5287743683282736
-76.292429,36.968896,5.901860079365079,0.8246,0.1332098,-1,0.5179115057375829
-76.291307,37.324129,5.812585360544218,0.70025,0.3716431,1,0.5214109302230175
-76.285007,38.417007,5.803769523809523,0.46398,0.1765596,1,0.49801153764415695
-76.280191,39.32294,5.239858907029478,0.49693,0.6084547,4,0.5069586616420343
-76.27804,38.539846,5.845279480725624,0.49322,0.1094978,-1,0.488359775609757
-76.277411,38.831419,5.815517034013605,0.51025,0.547473,4,0.5053026669412406
-76.27136,38.709128,5.815517034013605,0.54256,0.3531157,4,0.48869602724624656
-76.270607,36.104167,5.825888523809524,0.0,0.6041046,-2,0.5248748538117568
-76.269212,38.936816,5.81068741723356,0.53882,0.2627932,1,0.502500322383641
-76.267338,37.81667,5.839895342403628,0.41657,0.2448433,8,0.5258736132124109
-76.262113,37.456619,5.8414961723356,0.38236,0.0309707,2,0.5269326642380965
-76.258594,35.002543,5.437282394557823,0.0,0.1667818,-2,0.52487961973345
-76.246577,39.115999,5.81068741723356,0.52076,0.3158371,-2,0.4946415402672387
-76.241778,37.892012,5.85979960090703,0.40398,0.549222,7,0.5275968348959126
-76.236504,35.979017,5.848329684807256,0.0,0.2855333,7,0.5294047960349217
-76.234545,39.230369,5.817272786848072,0.52856,1.0110774,4,0.5022275798028808
-76.233266,38.341583,5.827281283446712,0.50688,0.1332098,2,0.5002350725012998
-76.232225,38.611713,5.837139471655329,0.5597,0.0979378,2,0.4875394199843601
-76.230963,34.917631,5.427181385487527,1.0875,0.1667818,1,0.5258830659793462
-76.228962,34.924737,5.427181385487527,0.0,0.1094978,2,0.5276782132401168
-76.208175,39.362324,5.239858907029478,0.5314,0.3042359,3,0.5045371289444874
-76.201838,36.934229,5.914200231292517,0.8312,0.7664398,-5,0.5124024958748745
-76.198411,38.896255,5.827857183673469,0.5451,0.092912,1,0.49807035303498187
-76.193604,36.113241,5.825888523809524,0.0,0.0902942,-2,0.5214834733980965
-76.187542,35.341755,5.820553240362811,0.0,0.3255573,4,0.526904934108996
-76.178839,38.270759,5.827281283446712,0.58383,0.0656987,-1,0.4948622231597946
-76.171014,38.669475,5.839621435374149,0.56384,0.2855333,-3,0.4764391426663523
-76.168775,39.291093,5.239858907029478,0.53974,0.578146,5,0.500325905699177
-76.151736,34.981599,5.398218160997732,1.08089,0.07896,-1,0.5211650550522143
-76.150307,34.995992,5.398218160997732,0.0,0.2233317,0,0.5231718058623389
-76.14571329,38.03668157,5.85979960090703,0.49699,0.0218996,-5,0.5155068715279665
-76.132638,35.989402,5.744526623582766,0.0,0.8277931,7,0.5240287436739789
-76.120203,39.423351,5.2063921700680265,0.61111,0.220087,-1,0.48588085390841246
-76.109377,36.913022,5.810397170068027,0.9048,0.692492,-3,0.5115067754600788
-76.090087,36.142041,5.845847721088435,0.0,0.1883867,8,0.5232600077047631
-76.084377,39.370443,5.2063921700680265,0.62827,1.472006,20,0.4831809535489983
-76.083438,35.390985,5.8515376734693865,0.1801,0.2496921,5,0.5249832230275144
-76.0833,37.0333,5.911718267573696,0.91815,0.1313973,-13,0.5080399063716519
-76.075949,35.069848,5.386533725623582,0.19175,0.0,-2,0.5249095728647633
-76.071975,39.475047,5.239858907029478,0.71392,0.1094978,-5,0.47665954616342826
-76.067983,35.041773,5.380328818594103,1.0698,0.0218996,0,0.5214331145393938
-76.05502,38.248834,5.875672616780045,0.74204,0.2019034,1,0.510112709207914
-76.051589,35.753275,5.8553226916099765,0.0,0.4921199,5,0.526388644711016
-76.046519,35.65825,5.771163346938775,0.0,0.3767693,3,0.5245804749089958
-76.046018,35.870275,5.755447802721088,0.0,0.6166741,-1,0.5226238076443495
-76.026892,36.516313,5.755447802721088,0.0,0.1469066,-1,0.5217888757936521
-76.021557,35.966827,5.755447802721088,0.0,0.4837662,2,0.5248727066073124
-76.015043,35.439277,5.763226839002267,0.1939,0.2646118,1,0.5237821192941812
-76.012997,37.279441,5.816875818594104,0.76666,0.1332098,1,0.517487010278044
-76.010361,39.456697,5.239858907029478,0.70398,1.3122848,25,0.4828916893563597
-76.006789,37.195861,5.816875818594104,0.86926,0.6354394,7,0.5181875054486168
-76.004911,36.927411,5.813381841269841,1.05157,1.3226523,3,0.5284840017966842
-75.997585,37.351657,5.909766405895691,0.6793,0.4645502,2,0.5209276195767668
-75.989848,35.104302,5.760599628117913,0.33469,0.3947942,4,0.528096587408996
-75.989848,35.104302,5.760599628117913,0.33469,0.3947942,4,0.528096587408996
-75.989035,35.757124,5.764990507936507,0.0,0.6224787,7,0.5279301201443495
-75.98899873,37.16149408,5.816875818594104,0.90493,0.374215,-8,0.5110726514913919
-75.986628,35.096748,5.760599628117913,0.35489,0.1238826,1,0.527726597508467
-75.986204,35.857898,5.755447802721088,0.0,0.4229436,5,0.5285396505443495
-75.981618,37.427402,5.901829897959184,0.63905,0.3722877,3,0.5249936393132234
-75.980051,36.435464,5.755447802721088,0.0,0.0979378,1,0.5277968594047633
-75.972578,36.843781,5.813381841269841,1.12218,0.60132,7,0.5302452601670805
-75.971879,39.571865,5.239858907029478,0.76276,0.9230857,5,0.4855009267032046
-75.96193,35.496713,5.757054,0.20256,0.247764,0,0.535550742962788
-75.960413,37.107284,5.818639485260771,1.17165,0.0,-1,0.5378046028660403
-75.955718,38.145264,5.888012766439909,0.73298,0.0309707,0,0.5247988481927102
-75.947294,35.959835,5.755447802721088,0.0,0.339969,3,0.5361140747596134
-75.947272,36.755488,5.764990507936507,1.14585,0.3880557,-1,0.5326527831011085
-75.946612,37.5263,5.8027664693877545,0.60218,0.6872792,2,0.5303686704964682
-75.917759,36.353593,5.755447802721088,0.0,0.1179327,2,0.5393393965924177
-75.911271,36.670001,5.764990507936507,1.17615,0.2189948,2,0.5357709474262206
-75.910342,35.137109,5.781096950113379,0.14467,0.2978639,3,0.5387298647151689
-75.899156,35.134144,5.781096950113379,1.06872,0.2646118,4,0.5327265408139291
-75.89906,37.612089,5.802223802721088,0.60709,0.3722877,-1,0.5289946651427806
-75.892925,36.460077,5.755447802721088,0.0,0.0,-1,0.5392935299257511
-75.888513,38.241423,5.885530804988661,0.82504,0.0437992,0,0.4959831753988998
-75.880921,37.951614,5.878815297052154,0.6572,0.0309707,-3,0.5262137810140596
-75.875841,36.588588,5.755447802721088,1.18424,0.509358,4,0.5388304980419011
-75.873809,38.079874,5.8462969818594095,0.71448,0.048969,-1,0.5261908348497173
-75.871532,37.142151,5.810702977324262,1.30738,0.048969,1,0.5391604704433155
-75.870499,36.251338,5.755447802721088,0.0,0.3233401,1,0.5369431414262801
-75.862985,36.158223,5.764990507936507,0.0,0.4302505,0,0.5392760416283003
-75.857476,36.50302,5.755447802721088,1.16141,0.5041533,-3,0.530040563586914
-75.850971,36.106311,5.755447802721088,0.0,0.3941863,4,0.5402997488929467
-75.841478,38.14476,5.874558873015873,0.75327,0.0309707,-2,0.5508495395886648
-75.837708,37.706436,5.791794539682539,0.63506,0.2167938,0,0.5273423440366375
-75.837155,35.570904,5.764990507936507,0.21,0.2233317,2,0.5378070466961213
-75.834788,36.371517,5.764990507936507,0.0,0.3767693,0,0.5388780747596135
-75.833068,36.415006,5.764990507936507,1.1513,0.2189948,0,0.5350857751116906
-75.832857,36.188976,5.764990507936507,0.0,0.1579198,-5,0.5320742268190845
-75.819882,37.212463,5.803987471655329,1.26304,0.0979378,0,0.5368390670176745
-75.817721,35.172011,5.781096950113379,0.14548,0.1883867,2,0.5382513213627881
-75.807798,35.171721,5.781096950113379,1.05556,0.3722877,2,0.5350306741472625
-75.807793,36.324626,5.755447802721088,1.14173,0.3564948,-1,0.5361700227307383
-75.80755,35.957056,5.764990507936507,0.0,0.2846923,-1,0.5360168599447986
-75.807301,36.286043,5.755447802721088,0.0,0.1765596,2,0.5380055536590843
-75.79978,36.07264,5.764990507936507,0.0,0.3591752,7,0.5382728155596134
-75.79929,38.065461,5.874558873015873,0.73113,0.0692525,-2,0.5511277529219981
-75.775375,36.23674,5.764990507936507,1.13135,0.048969,-1,0.5358218947771515
-75.7733,37.80503,5.797967378684807,0.73606,0.2019034,-2,0.519854105620241
-75.772532,35.696541,5.764990507936507,0.19711,0.3611724,5,0.5394440232633171
-75.771765,37.30329,5.803987471655329,1.34815,0.1332098,1,0.5396624088815585
-75.765668,37.971649,5.791794539682539,0.77582,0.159431,1,0.5238790727917831
-75.764234,35.892417,5.764990507936507,0.12556,0.3748552,2,0.5362804680148323
-75.757083,35.605623,5.764990507936507,0.21661,0.2846923,2,0.5361120161333508
-75.747024,36.106501,5.764990507936507,0.0,0.6365703,10,0.5369169671798154
-75.742367,35.774875,5.764990507936507,0.18828,0.3427787,2,0.5357390976148323
-75.73750807,36.18625132,5.764990507936507,1.1241,0.0902942,-5,0.5249287388993206
-75.736149,36.149674,5.764990507936507,1.1203,0.549222,2,0.5318335843045273
-75.724819,35.201934,5.781096950113379,0.39032,0.2156849,3,0.5329714217047171
-75.720589,37.370057,5.799731047619048,1.3119,0.2637041,-10,0.5224643835886683
-75.715451,35.20024,5.781096950113379,1.0546,0.3531157,3,0.5323755673940157
-75.71077937,35.21306109,5.781096950113379,0.23001,0.2855333,-1,0.534223254228589
-75.710578,36.025645,5.764990507936507,0.0,0.07896,-1,0.5354981554772662
-75.703863,37.900913,5.874558873015873,0.75263,0.0875983,0,0.5516019069278993
